103776299476527190352 109934217318368598860
107308430964327858950 112965608024184180683
113387329065992476162 108112557629934458248
108497822730801871556 109059323985123972456
117216289732773407442 109746540495919889829
104814609561466171578 103781563487853144092
104062075833253536029 115088395571975402329
105316196997695400853 117429320390907645600
107360395290125021567 117580334862683341512
100212873262175687923 105638035132192474170
103047633612936386778 107785713244634743795
112547787110181924087 114127684466692817416
106644585677637197494 102233770004174020180
117248904978786286459 117211092043045415977
103047633612936386778 115121190871606390348
110782237476873083485 116247667398036716276
117732988014889467575 117297165087967204627
116678377243407600427 113977984500465768287
105053472705246986165 115976304126127759962
111275109099356271925 114789800183078016840
100501352043746566991 115851550445020159565
112325635687379616511 114703714445331612880
107870397924831089709 111919768120748204416
116696943168863559388 106877518422447491864
108841596033475874376 105390077271236874234
114559845119114226260 113944846007907559686
117135648419896209276 102698568624233195241
110844728403108679033 110784099379805584044
113718775944980638561 110590689339632546815
112399628587348122407 107307708524394964276
111144389496315143142 100989405473280437703
111559806861955751516 101188200134011189910
101446779655559586218 111111473484784442534
107397383736430784478 110041523199056192526
103954813339203715814 105670280103726644454
113526438481352689007 103483946223213592002
108132404204358838918 104206303867855369291
105662441312581584585 113190229460560085138
103047633612936386778 107459220492917008623
118377979906793895977 108360574989017497426
110360567681348950228 101789011227801183737
108115600437259850260 107166369539777818001
104812796815680527988 100934704827451571980
104914633980995656289 105894760755439344491
103851629838958886416 100961385622810058361
105416086318774952127 102434883684551427351
114741611489731737021 108862391031743001286
106973872898404144080 104394453888455887285
116867737555028725618 102233770004174020180
107954398003273214795 108202989932786461870
110445900704426795105 106289562822644692555
117595607415664751814 104373684240388228174
110700675217889287600 116224678314890192264
115451993522621024283 111083479668753090019
113108445353518733177 115459813655846972584
113108445353518733177 102656080754185949095
102104033978818104099 107733269574737813168
113718775944980638561 103139665625941938476
110035606471453827349 102406042148418309977
104814609561466171578 112055757278778866271
100163238332537499583 115773593461160257661
111674748486766258557 100621204114976031079
118215864369977057082 109876915588291208505
101962829696981365403 103476362678113473113
106037317209662411675 112334377126792440201
117174193243418253301 110844728403108679033
111005826307581852443 111523509846064499365
115975903523860946728 112156000858878605428
108883106234495631784 102413014337601402272
105120100085902599040 104175289386948474434
112918551982780048638 110831776015728795116
111151133269873073822 110308504049793867883
101346514804541774366 106657794796460623909
110455237625304376553 118274547296450170219
101346514804541774366 109031486518632696635
115531985781539115408 102195144388135237932
110474422371111153870 102554407414282880001
102567913505427533346 101227307619816069536
115724883099396204735 106551901875603098689
115814870154486994252 107902791674095682080
107404242080797040590 115248125732252515176
103178347987245142420 117000139571713536948
101558201988184499670 118164441818555589158
117616575944208120950 102316362190421556669
107798867186542046341 113686253941057080055
109944522594844042343 114786794106113206036
105507255007244881280 116746256066987365153
100212873262175687923 112468393328921307064
105840494028452665716 112944155404327241166
113048161397585942217 105336425684208963598
117498520407808447504 107408720924877751027
106180863333659014858 106999005144926326855
117126661563615740049 106065832799617372150
100036647073748508953 102029505169101002492
110322434906305176733 103239560454875806844
102416790295676549272 108602149449027340564
112544017345470961215 102384669117825357195
115958398724943172938 112317819390625199896
105065317973590246539 104441355304167311880
104472812286792226493 107719582174885607377
100679952658464438853 101916731326740171496
102820720443743139804 107420755679696384063
101769173182533573563 107173699306605894214
114858427395089704923 108700194878964374307
104627284419784468591 111469437334144611638
109221093537618692679 114360356462095776782
115309148954392276054 112931241997268074535
102444230004603405684 110592347217854541219
111856427400498745265 109213135085178239952
105265999624397278770 101155443773705571285
103218459362705874328 102316362190421556669
113114010027957668292 115304232819929344853
115360528204817552088 108177381721794114207
108017043477995432212 108862391031743001286
110336976038750891860 111712166943119200092
104252761514533276499 110624703529341220926
116658211265587112997 101298898622388209336
102353275873804612634 118208834515255752193
106453531239987697809 109507653225799908921
117732988014889467575 113020499347875878373
114373132817007387694 102518365620075109973
114912358797395522487 116604501189261441998
111484195504759285095 117558369671149465138
106565143050969197990 114967530494856854235
108926624173894619660 115011646412956679108
105034949362507677166 114146479114949843175
116115181714804790731 117913601259595451087
117538315488626912884 106980415683422018641
101329200678818469388 115876313538796651168
101962829696981365403 105336425684208963598
112533946090072949685 104654596117144472007
116043947632177598920 108981679893410895534
110656253137238747090 107073852799630124249
101268052921338060862 102714909528236560408
112538582868328901418 110492963926129353210
103290228265979018515 109774951215877430341
110450138515744932294 113381419568450917747
102795966270985998150 105318217552727882571
110700675217889287600 111831478459732211063
110083467573773561712 108240124343851331192
106566867554767185071 116140925147837861736
104570316636771676266 105615260708378510120
106048773058055537048 115059793966709655633
115080745170404023302 110093141493814050729
112233299343248188738 113621734687034433968
105034949362507677166 105694930790909515613
112737356589974073749 117520662938613350446
118153005115479971510 102143577107646910352
